Angle,Source
164.74488129694222,Frame Diff = 20
132.6467031338917,Frame Diff = 20
175.12610357779522,Frame Diff = 20
178.35165549510387,Frame Diff = 20
175.2363583092738,Frame Diff = 20
163.23479749178964,Frame Diff = 20
154.98310652189997,Frame Diff = 20
160.0168934781,Frame Diff = 20
165.5297058999341,Frame Diff = 20
135.43078721700863,Frame Diff = 20
177.64670313389172,Frame Diff = 20
80.26301172959722,Frame Diff = 20
147.07528858319355,Frame Diff = 20
158.6293777306568,Frame Diff = 20
63.74134044519275,Frame Diff = 20
175.75106165573888,Frame Diff = 20
160.26731050033897,Frame Diff = 20
153.434948822922,Frame Diff = 20
97.09474916761106,Frame Diff = 20
164.27525427725257,Frame Diff = 20
93.96465472285612,Frame Diff = 20
164.19228679203945,Frame Diff = 20
140.26769712804426,Frame Diff = 20
121.352761666856,Frame Diff = 20
34.20689687977687,Frame Diff = 20
176.2251312493079,Frame Diff = 20
139.08561677997488,Frame Diff = 20
134.40319054877082,Frame Diff = 20
160.12092564614215,Frame Diff = 20
54.53663575845941,Frame Diff = 20
153.79988515865267,Frame Diff = 20
145.4914770123316,Frame Diff = 20
106.16449915225692,Frame Diff = 20
149.74356283647072,Frame Diff = 20
89.79390096261588,Frame Diff = 20
88.38969939750102,Frame Diff = 20
96.09277165733606,Frame Diff = 20
140.15008233801984,Frame Diff = 20
151.46001481204004,Frame Diff = 20
105.52411099675425,Frame Diff = 20
168.69006752597977,Frame Diff = 20
130.28734831021154,Frame Diff = 20
130.42607874009914,Frame Diff = 20
51.9647912475581,Frame Diff = 50
159.3410899366925,Frame Diff = 50
175.1354855622395,Frame Diff = 50
118.30075576600638,Frame Diff = 50
23.63451544401403,Frame Diff = 50
155.61818812310452,Frame Diff = 50
105.42216131873867,Frame Diff = 50
25.55996517182382,Frame Diff = 50
40.94326213870512,Frame Diff = 50
111.89367314172844,Frame Diff = 50
107.45920263562722,Frame Diff = 50
162.699472808055,Frame Diff = 50
18.335821275610343,Frame Diff = 50
176.19359220427128,Frame Diff = 50
51.05898772397833,Frame Diff = 50
148.89119117145486,Frame Diff = 50
99.59313426273032,Frame Diff = 50
92.41161940955764,Frame Diff = 50
128.6598082540901,Frame Diff = 50
141.70983680775691,Frame Diff = 50
59.03624346792648,Frame Diff = 50
25.026131752691537,Frame Diff = 50
124.90894276111108,Frame Diff = 50
149.65675111576044,Frame Diff = 50
152.11971556194723,Frame Diff = 50
156.14890478394076,Frame Diff = 50
14.367429256341858,Frame Diff = 50
133.9949139947458,Frame Diff = 50
109.4886729994412,Frame Diff = 50
127.0565281894096,Frame Diff = 50
22.68652667423029,Frame Diff = 50
172.66888461371406,Frame Diff = 50
103.65764250581212,Frame Diff = 50
151.6108589905459,Frame Diff = 50
104.97287576678691,Frame Diff = 50
136.75085418654285,Frame Diff = 50
101.52372170389734,Frame Diff = 50
81.86989764584403,Frame Diff = 50
119.74488129694222,Frame Diff = 50
80.14443908318572,Frame Diff = 50
150.68286375090133,Frame Diff = 50
102.52880770915152,Frame Diff = 50
78.49518467374119,Frame Diff = 50
25.86635679409452,Frame Diff = 50
167.6609127216738,Frame Diff = 50
112.28558764683274,Frame Diff = 50
137.19930574239004,Frame Diff = 50
148.69587650440903,Frame Diff = 50
91.04162667600998,Frame Diff = 50
147.69111826508822,Frame Diff = 50
167.7352262721076,Frame Diff = 50
118.51124629410876,Frame Diff = 50
42.03339082916909,Frame Diff = 50
12.828782871455427,Frame Diff = 50
43.49695707871647,Frame Diff = 50
165.11373315098243,Frame Diff = 50
114.22774531795416,Frame Diff = 50
80.61448173995693,Frame Diff = 50
159.88960116331037,Frame Diff = 50
160.10941787003958,Frame Diff = 50
51.67446904711756,Frame Diff = 50
180.0,Frame Diff = 50
111.59531044896768,Frame Diff = 50
0.7848246029918898,Frame Diff = 50
2.8147113893024174,Frame Diff = 50
74.74488129694221,Frame Diff = 50
46.548157698977946,Frame Diff = 50
175.8864952789259,Frame Diff = 50
165.25643716352926,Frame Diff = 50
99.0999503597838,Frame Diff = 50
25.88702626632669,Frame Diff = 50
132.73204546409414,Frame Diff = 50
56.49656301758579,Frame Diff = 50
120.89464223566476,Frame Diff = 50
145.61965527615513,Frame Diff = 50
143.07320487582518,Frame Diff = 50
119.7791491035698,Frame Diff = 50
14.322719978203557,Frame Diff = 50
39.00940528207521,Frame Diff = 50
4.573921259900861,Frame Diff = 50
126.99085970296278,Frame Diff = 50
157.85481996177674,Frame Diff = 50
170.3266445675965,Frame Diff = 50
72.37770277133174,Frame Diff = 50
80.7204759346235,Frame Diff = 50
156.6594714294419,Frame Diff = 50
53.02487606380619,Frame Diff = 50
22.732335486863708,Frame Diff = 50
173.0223815091683,Frame Diff = 50
0.0,Frame Diff = 50
54.72612090315829,Frame Diff = 50
167.855721950433,Frame Diff = 50
84.16050768848254,Frame Diff = 50
140.87837929109625,Frame Diff = 50
75.56402502102479,Frame Diff = 50
123.23171106797936,Frame Diff = 50
137.641491249039,Frame Diff = 50
17.10272896905237,Frame Diff = 50
114.77514056883192,Frame Diff = 50
174.38055139410983,Frame Diff = 50
126.86989764584402,Frame Diff = 50
126.38095560473096,Frame Diff = 50
11.788183299107622,Frame Diff = 50
137.2196555531979,Frame Diff = 50
178.99048721738362,Frame Diff = 50
131.7845160082518,Frame Diff = 50
135.0,Frame Diff = 50
17.34781034349686,Frame Diff = 50
120.73548770192008,Frame Diff = 50
134.2151753970081,Frame Diff = 50
157.01785230813056,Frame Diff = 50
103.94323092055367,Frame Diff = 50
156.44773632710536,Frame Diff = 50
160.5990660161949,Frame Diff = 50
167.47119229084848,Frame Diff = 50
170.2724214485984,Frame Diff = 50
96.92607346954118,Frame Diff = 50
133.9190758133393,Frame Diff = 50
86.31937782696956,Frame Diff = 50
156.6793479336589,Frame Diff = 50
64.56378361958265,Frame Diff = 50
126.86989764584402,Frame Diff = 50
67.45154645600388,Frame Diff = 50
148.4113429826011,Frame Diff = 50
32.47119229084849,Frame Diff = 50
177.3974377975002,Frame Diff = 50
148.19965760462094,Frame Diff = 50
0.2229396511975202,Frame Diff = 50
101.816961534935,Frame Diff = 50
1.8976599490439765,Frame Diff = 50
20.8104858459758,Frame Diff = 50
49.35697500584629,Frame Diff = 50
91.2188752351313,Frame Diff = 50
180.0,Frame Diff = 50
15.975067456796031,Frame Diff = 50
164.87599269168942,Frame Diff = 50
97.4314079711725,Frame Diff = 50
87.99546596789409,Frame Diff = 50
106.31385242626057,Frame Diff = 50
46.64702866125874,Frame Diff = 50
165.32360686255,Frame Diff = 50
117.28121112254838,Frame Diff = 50
25.05761541830302,Frame Diff = 50
43.614082149187816,Frame Diff = 50
75.4745835342316,Frame Diff = 50
155.2882879302835,Frame Diff = 50
103.73175149211096,Frame Diff = 50
155.71455502429734,Frame Diff = 50
128.27250002629634,Frame Diff = 50
157.16634582208246,Frame Diff = 50
112.5205656028969,Frame Diff = 50
165.6997225508144,Frame Diff = 50
171.86989764584402,Frame Diff = 50
15.00492038286022,Frame Diff = 50
53.70882791976375,Frame Diff = 50
147.24633285968042,Frame Diff = 50
138.758555685472,Frame Diff = 50
51.546290783294026,Frame Diff = 50
75.96375653207355,Frame Diff = 50
86.18592516570965,Frame Diff = 50
30.963756532073543,Frame Diff = 50
168.69006752597977,Frame Diff = 50
49.76364169072617,Frame Diff = 50
94.86451443776052,Frame Diff = 50
128.55839990066494,Frame Diff = 50
8.046702442878876,Frame Diff = 50
156.50143432404792,Frame Diff = 50
165.5297058999341,Frame Diff = 50
162.34987578006988,Frame Diff = 50
140.7006580275744,Frame Diff = 50
178.60281897270363,Frame Diff = 50
123.6900675259798,Frame Diff = 50
177.3974377975002,Frame Diff = 50
61.92751306414704,Frame Diff = 50
179.7735356476588,Frame Diff = 50
136.8476102659946,Frame Diff = 50
66.38363516476176,Frame Diff = 50
51.115503566285405,Frame Diff = 50
128.79328682336367,Frame Diff = 50
133.78848736820945,Frame Diff = 50
141.00900595749454,Frame Diff = 50
3.715289105428768,Frame Diff = 50
49.33231398318852,Frame Diff = 50
179.24615166692922,Frame Diff = 50
133.21008939175394,Frame Diff = 50
163.7203267978695,Frame Diff = 50
45.74936698877209,Frame Diff = 50
150.94539590092288,Frame Diff = 50
78.56631873457331,Frame Diff = 50
46.37354253059186,Frame Diff = 50
100.15426658020029,Frame Diff = 50
110.22485943116808,Frame Diff = 50
26.56505117707798,Frame Diff = 50
157.1042029185614,Frame Diff = 50
145.61965527615513,Frame Diff = 50
120.96375653207352,Frame Diff = 50
147.09475707701208,Frame Diff = 50
36.027373385103616,Frame Diff = 50
155.77225468204583,Frame Diff = 50
28.654314061927188,Frame Diff = 50
29.528671834479848,Frame Diff = 50
110.3764352138364,Frame Diff = 50
27.28420729362306,Frame Diff = 50
119.24882633654698,Frame Diff = 50
111.86857918537254,Frame Diff = 50
177.60694201639305,Frame Diff = 50
174.99202810795973,Frame Diff = 50
45.27348613066685,Frame Diff = 50
115.35314284117224,Frame Diff = 50
45.29686666732469,Frame Diff = 50
126.3245981913409,Frame Diff = 50
79.76519723657677,Frame Diff = 50
78.64753169154251,Frame Diff = 50
97.4314079711725,Frame Diff = 50
60.64224645720873,Frame Diff = 50
136.54815769897797,Frame Diff = 50
80.14867265719192,Frame Diff = 50
179.1914438867624,Frame Diff = 50
122.27564431457763,Frame Diff = 50
90.82237097999818,Frame Diff = 50
154.7917529671377,Frame Diff = 50
135.0,Frame Diff = 50
160.8870262663267,Frame Diff = 50
151.25490297986283,Frame Diff = 50
172.0565281894096,Frame Diff = 50
128.41805534482197,Frame Diff = 50
73.43273001651217,Frame Diff = 50
31.50941412548924,Frame Diff = 50
64.24952587268173,Frame Diff = 50
19.570846882880915,Frame Diff = 50
8.68314484807723,Frame Diff = 50
5.792796495032175,Frame Diff = 50
88.23372951399097,Frame Diff = 50
121.42956561483848,Frame Diff = 50
177.06432655357884,Frame Diff = 50
137.72631099390622,Frame Diff = 50
179.69029610004117,Frame Diff = 50
99.21102654081665,Frame Diff = 50
141.21922968879116,Frame Diff = 50
168.87416614826455,Frame Diff = 50
165.24977796091943,Frame Diff = 50
134.07250302493907,Frame Diff = 50
164.32522992499042,Frame Diff = 50
77.64171494068239,Frame Diff = 50
21.595310448967684,Frame Diff = 50
93.9004937423819,Frame Diff = 50
108.434948822922,Frame Diff = 50
155.22485943116806,Frame Diff = 50
88.95837332399002,Frame Diff = 50
68.01756179688137,Frame Diff = 50
140.18903636379656,Frame Diff = 50
121.60750224624888,Frame Diff = 50
146.9441771884463,Frame Diff = 50
175.10090754621223,Frame Diff = 50
168.11134196037202,Frame Diff = 50
55.00797980144134,Frame Diff = 50
58.67130713219583,Frame Diff = 50
176.63353933657018,Frame Diff = 50
32.94921511659046,Frame Diff = 50
68.19859051364818,Frame Diff = 50
28.610459665965223,Frame Diff = 50
155.02925076388013,Frame Diff = 50
64.79887635452492,Frame Diff = 50
91.31389302449792,Frame Diff = 50
51.54909157419532,Frame Diff = 50
122.73002701808252,Frame Diff = 50
0.0644496685573576,Frame Diff = 50
43.836137498336,Frame Diff = 50
37.60599135740173,Frame Diff = 50
115.51387042753426,Frame Diff = 50
28.61045966596521,Frame Diff = 50
108.29842220400369,Frame Diff = 50
167.0053832080835,Frame Diff = 50
105.94539590092288,Frame Diff = 50
162.9289787086809,Frame Diff = 50
124.15969454566942,Frame Diff = 50
137.95077910900636,Frame Diff = 50
177.89529959073278,Frame Diff = 50
151.34288254344185,Frame Diff = 50
97.21802889627462,Frame Diff = 50
102.0947570770121,Frame Diff = 50
37.56859202882749,Frame Diff = 50
109.23067237566129,Frame Diff = 50
38.08046673729429,Frame Diff = 50
0.6295986084102767,Frame Diff = 50
148.7069610040798,Frame Diff = 50
110.28617579005515,Frame Diff = 50
75.1612493745964,Frame Diff = 50
12.724355685422374,Frame Diff = 50
172.32552048310606,Frame Diff = 50
34.655142518524826,Frame Diff = 50
157.75097634278762,Frame Diff = 50
155.9783059010401,Frame Diff = 50
107.65012421993012,Frame Diff = 50
116.565051177078,Frame Diff = 50
47.00253313182689,Frame Diff = 50
107.1583739300422,Frame Diff = 50
111.70053673931746,Frame Diff = 50
2.7182332018389608,Frame Diff = 50
158.00041220496232,Frame Diff = 50
97.55634405643946,Frame Diff = 50
11.309932474020211,Frame Diff = 50
163.73979529168804,Frame Diff = 50
87.27368900609373,Frame Diff = 50
167.5740571345725,Frame Diff = 50
96.1701750950296,Frame Diff = 50
176.3257216411845,Frame Diff = 50
49.398705354995535,Frame Diff = 50
124.06090881680788,Frame Diff = 50
71.4231131201681,Frame Diff = 50
154.33363244366,Frame Diff = 50
136.97493401088198,Frame Diff = 50
138.71528910542878,Frame Diff = 50
141.00900595749454,Frame Diff = 50
149.53445508054014,Frame Diff = 50
177.1565198861688,Frame Diff = 50
88.06941255883302,Frame Diff = 50
58.11181587062265,Frame Diff = 50
161.19540611523095,Frame Diff = 50
140.63615365338194,Frame Diff = 50
110.3764352138364,Frame Diff = 50
9.614569270900947,Frame Diff = 50
169.53559271045495,Frame Diff = 50
166.3423574941879,Frame Diff = 50
133.98520503988283,Frame Diff = 50
143.59122543222767,Frame Diff = 50
105.01836063115068,Frame Diff = 50
45.43078721700863,Frame Diff = 50
175.27759312008428,Frame Diff = 50
65.93436841944273,Frame Diff = 50
13.011960753703404,Frame Diff = 50
144.17172903016598,Frame Diff = 50
132.27368900609375,Frame Diff = 50
169.71922233028576,Frame Diff = 50
15.576400080583996,Frame Diff = 50
142.86606837289688,Frame Diff = 50
30.25643716352927,Frame Diff = 50
97.30575953331083,Frame Diff = 50
94.87389642220472,Frame Diff = 50
70.0502366959339,Frame Diff = 50
179.18981065758243,Frame Diff = 50
64.07766297993436,Frame Diff = 50
70.76932762433871,Frame Diff = 50
42.51981219388885,Frame Diff = 50
35.53767779197438,Frame Diff = 50
61.05998730716061,Frame Diff = 50
145.30484646876602,Frame Diff = 50
153.86899945506144,Frame Diff = 50
65.79411495550363,Frame Diff = 50
133.0585136090856,Frame Diff = 50
103.6855468252619,Frame Diff = 50
108.43494882292202,Frame Diff = 50
179.63506366426935,Frame Diff = 50
143.13010235415595,Frame Diff = 50
168.09169993868244,Frame Diff = 50
87.66269414087618,Frame Diff = 50
89.41536947929482,Frame Diff = 50
129.5596679689945,Frame Diff = 50
68.1041210534791,Frame Diff = 50
113.1117349265469,Frame Diff = 50
101.3099324740202,Frame Diff = 50
134.3097228021349,Frame Diff = 50
171.2538377374448,Frame Diff = 50
179.72119062155525,Frame Diff = 50
174.59620863975027,Frame Diff = 50
30.269678619155105,Frame Diff = 50
119.63153667820389,Frame Diff = 50
170.53767779197435,Frame Diff = 50
77.70746220732235,Frame Diff = 50
111.47293605257904,Frame Diff = 50
62.04903097210979,Frame Diff = 50
173.0996718307227,Frame Diff = 50
53.841814560191686,Frame Diff = 50
179.41270620064228,Frame Diff = 50
155.9039941230363,Frame Diff = 50
33.690067525979806,Frame Diff = 50
78.81824578980331,Frame Diff = 50
168.85711014166066,Frame Diff = 50
91.81830296445185,Frame Diff = 50
143.56914187983762,Frame Diff = 50
119.05460409907715,Frame Diff = 50
72.39351972311638,Frame Diff = 50
6.44160009933503,Frame Diff = 50
75.96375653207352,Frame Diff = 50
143.23097510119032,Frame Diff = 50
84.69907348347431,Frame Diff = 50
110.55604521958348,Frame Diff = 50
177.42789537211672,Frame Diff = 50
151.28736339462353,Frame Diff = 50
14.089941464869018,Frame Diff = 50
128.81138403675843,Frame Diff = 50
67.5205656028969,Frame Diff = 50
135.0,Frame Diff = 50
140.78239232236405,Frame Diff = 50
162.77428119943133,Frame Diff = 50
52.41149285917885,Frame Diff = 50
168.20657031508952,Frame Diff = 50
83.39516450324601,Frame Diff = 50
75.37912601136834,Frame Diff = 50
157.31422902995052,Gaussian_Sim
83.69798141870692,Gaussian_Sim
70.97102220978998,Gaussian_Sim
152.41663654137074,Gaussian_Sim
88.82550934131257,Gaussian_Sim
19.820754528286056,Gaussian_Sim
59.886968840598286,Gaussian_Sim
179.89730051136954,Gaussian_Sim
46.65245887221067,Gaussian_Sim
49.64634353125852,Gaussian_Sim
19.94709637326894,Gaussian_Sim
84.40314719201876,Gaussian_Sim
152.4064710330958,Gaussian_Sim
15.961379256386053,Gaussian_Sim
144.00683572868994,Gaussian_Sim
85.98429300184516,Gaussian_Sim
34.60184851109004,Gaussian_Sim
178.20033815511607,Gaussian_Sim
136.27379211457233,Gaussian_Sim
3.6923894908510912,Gaussian_Sim
143.7208556822395,Gaussian_Sim
157.11995231880616,Gaussian_Sim
167.58974087794272,Gaussian_Sim
114.14070206482688,Gaussian_Sim
13.933888847395044,Gaussian_Sim
152.0552252595293,Gaussian_Sim
80.85295800331792,Gaussian_Sim
2.362817093792471,Gaussian_Sim
98.03804184511576,Gaussian_Sim
134.76218391383847,Gaussian_Sim
13.916749675343327,Gaussian_Sim
10.239464577945682,Gaussian_Sim
4.126573524694384,Gaussian_Sim
75.4851119568473,Gaussian_Sim
17.130548723590294,Gaussian_Sim
108.85509467686364,Gaussian_Sim
162.37766923296982,Gaussian_Sim
48.59254791096517,Gaussian_Sim
152.9131742894688,Gaussian_Sim
162.50433245704102,Gaussian_Sim
152.40945088148862,Gaussian_Sim
24.66275363195283,Gaussian_Sim
5.441775405687651,Gaussian_Sim
0.7811027679474174,Gaussian_Sim
13.56545390121627,Gaussian_Sim
3.062119450850975,Gaussian_Sim
122.054516907204,Gaussian_Sim
55.1171199751814,Gaussian_Sim
62.3917036801444,Gaussian_Sim
79.92337194419918,Gaussian_Sim
95.88738218792658,Gaussian_Sim
108.11213367940212,Gaussian_Sim
11.190705225969042,Gaussian_Sim
37.20940189740676,Gaussian_Sim
84.07459062045395,Gaussian_Sim
136.2643319570972,Gaussian_Sim
79.13089271670579,Gaussian_Sim
50.355627931219885,Gaussian_Sim
159.07446394409456,Gaussian_Sim
83.90349560731337,Gaussian_Sim
153.00776794611537,Gaussian_Sim
17.129260484929073,Gaussian_Sim
26.30883527286686,Gaussian_Sim
73.61493835403009,Gaussian_Sim
0.8810684012693594,Gaussian_Sim
171.43795149067145,Gaussian_Sim
42.69462842281592,Gaussian_Sim
102.92951661156984,Gaussian_Sim
74.44151205795043,Gaussian_Sim
11.61092071807597,Gaussian_Sim
91.1203299597238,Gaussian_Sim
25.31426837551492,Gaussian_Sim
76.99736096760287,Gaussian_Sim
10.57897762980109,Gaussian_Sim
40.56634878743149,Gaussian_Sim
37.11645691629823,Gaussian_Sim
138.2244378176925,Gaussian_Sim
121.37269072351944,Gaussian_Sim
41.42393947814052,Gaussian_Sim
90.63384269079938,Gaussian_Sim
55.16030514496762,Gaussian_Sim
89.32363386935941,Gaussian_Sim
120.63204445184708,Gaussian_Sim
99.3153864724964,Gaussian_Sim
60.21835535868025,Gaussian_Sim
163.49304390064216,Gaussian_Sim
18.604489301533125,Gaussian_Sim
116.14380501573568,Gaussian_Sim
166.48138021101593,Gaussian_Sim
135.695959589473,Gaussian_Sim
48.459192358430805,Gaussian_Sim
146.2992848190095,Gaussian_Sim
98.37573308664594,Gaussian_Sim
106.65421130001346,Gaussian_Sim
158.23238798402804,Gaussian_Sim
67.1779490947834,Gaussian_Sim
40.1344451623541,Gaussian_Sim
98.4975523149148,Gaussian_Sim
